input,output
1.7718298,0.626016
1.7809501,0.631248
1.7843692,0.637728
1.7878335,0.643488
1.7968074,0.648912
1.8038489,0.654432
1.8112,0.659856
1.8138429,0.664704
1.8198237,0.67152
1.8274531,0.675888
1.8322687,0.682416
1.8408109,0.687792
1.8445675,0.693312
1.8468779,0.699024
1.8533413,0.703296
1.8566947,0.70992005
1.8604476,0.71376
1.8631135,0.71928
1.8692843,0.72456
1.8706075,0.72984
1.8756574,0.734544
1.8878176,0.740496
1.8897611,0.744864
1.8972825,0.74942404
1.8992132,0.754752
1.9007139,0.759744
1.9005841,0.764448
1.9039743,0.77088
1.9094757,0.775008
1.9113412,0.77952003
1.9138976,0.7836
1.9130294,0.7884
1.9148008,0.79272
1.9158233,0.797424
1.9148293,0.801504
1.9176221,0.806112
1.9180963,0.811824
1.9205874,0.81556803
1.9209489,0.82032
1.9220605,0.82353604
1.9232377,0.82766396
1.9266304,0.833184
1.9276972,0.83553606
1.9296117,0.84095997
1.9318484,0.844368
1.9338449,0.847728
1.9364662,0.851376
1.937565,0.856224
1.9340036,0.86006397
1.9362622,0.86352
1.9383986,0.867072
1.941652,0.87009597
1.9404874,0.87288
1.939428,0.878064
1.9364878,0.88137597
1.9410274,0.88353604
1.9431138,0.88512003
1.9422052,0.891168
1.9425846,0.893568
1.946989,0.896784
1.9466602,0.89841604
1.9476262,0.90268797
1.9485813,0.90475196
1.9481131,0.90763205
1.9472896,0.91104007
1.9475731,0.91257596
1.9487294,0.91564804
1.9495795,0.91872
1.9502699,0.92087996
1.9511505,0.922512
1.9509759,0.92472005
1.9528162,0.928128
1.9541856,0.93004805
1.9522412,0.93134403
1.9552704,0.93432003
1.9590726,0.936
1.9612502,0.937392
1.9639714,0.938736
1.9655566,0.941376
1.965579,0.943296
1.96222,0.94473606
1.959108,0.945504
1.9615637,0.94694406
1.963058,0.94804806
1.9685086,0.94982404
1.9654537,0.95078397
1.9655867,0.95184004
1.9626291,0.95352
1.9638278,0.954096
1.9622904,0.954912
1.9645633,0.95544004
1.9650648,0.956448
1.9651146,0.95784
1.9672713,0.957696
1.9662141,0.958944
1.9637346,0.95860803
1.9632931,0.959184
1.963723,0.95952004
1.9637339,0.96014404
1.9643716,0.959808
1.9648602,0.959856
1.9639347,0.95995194
1.9626237,0.959856
1.9613699,0.95995194
1.9594238,0.95975995
1.9598137,0.959376
1.9633374,0.95932806
1.9561124,0.95856
1.9508083,0.95793605
1.9514142,0.957408
1.9499485,0.95664006
1.9498211,0.956064
1.9513319,0.95500803
1.9498305,0.95424
1.950814,0.9528
1.9516444,0.952608
1.9475645,0.951552
1.9444623,0.949968
1.9410748,0.94785595
1.9393194,0.94732803
1.9398304,0.945264
1.9381825,0.94358397
1.9368868,0.942912
1.9360132,0.940896
1.9345201,0.938976
1.9317425,0.93696
1.9287213,0.934896
1.9251112,0.933312
1.9281279,0.9311519
1.9261274,0.92894405
1.92516,0.927216
1.9222585,0.92534405
1.9198217,0.92294407
1.9171889,0.920688
1.9166603,0.91896
1.91806,0.916416
1.915616,0.9132
1.9125812,0.910224
1.9111317,0.90782404
1.9075695,0.90465593
1.909619,0.902496
1.9055653,0.90095997
1.9036589,0.895632
1.9007787,0.892272
1.8996167,0.888672
1.8975459,0.8855519
1.8944384,0.88262403
1.8919406,0.88041604
1.8928707,0.87724805
1.8902874,0.87364805
1.8878385,0.870384
1.8841109,0.865728
1.8821927,0.862176
1.8798593,0.859632
1.8765839,0.85473603
1.8760161,0.850608
1.872997,0.8472
1.8722199,0.84403205
1.8706528,0.838944
1.8699812,0.83592004
1.8702687,0.83217597
1.8681729,0.826896
1.868189,0.82387197
1.8670231,0.819072
1.8733324,0.813792
1.8660206,0.811488
1.8640456,0.805248
1.8619648,0.802032
1.8573917,0.795792
1.8561401,0.792288
1.8558402,0.78772795
1.8532742,0.783648
1.8535055,0.778608
1.8535802,0.772848
1.8522155,0.769344
1.8502473,0.76464
1.8552344,0.7584
1.8529397,0.7548
1.8536857,0.749088
1.8529518,0.743712
1.8522662,0.73872
1.8485609,0.734016
1.8466862,0.72892797
1.8467469,0.723792
1.8465124,0.71822405
1.8448255,0.71313596
1.8420134,0.70867205
1.8410108,0.703536
1.8388705,0.69743997
1.8369435,0.692352
1.8406688,0.685776
1.8332657,0.680544
1.8323424,0.67622405
1.8316276,0.670416
1.8290865,0.664032
1.8285462,0.6588
1.8268641,0.6528
1.8239183,0.648
1.8213717,0.642048
1.819586,0.636432
1.8158367,0.630144
1.8111312,0.625488
1.8091255,0.619104
1.8062009,0.612864
1.8041844,0.608064
1.7995906,0.601632
1.7966846,0.59587204
1.7939292,0.589056
1.7900538,0.583584
1.783348,0.577632
1.7781047,0.572592
1.7742397,0.56572795
1.7684771,0.56112003
1.7628357,0.55464
1.7585077,0.5484
1.7545627,0.542928
1.7524707,0.535824
1.7510306,0.53102404
1.7470312,0.523872
1.7372197,0.51912004
1.7351598,0.51148796
1.73289,0.50721604
1.7231889,0.499104
1.72122,0.495408
1.7144392,0.48912
1.7106236,0.483264
1.7036767,0.4764
1.6975765,0.47016
1.6922863,0.463344
1.6876593,0.45777598
1.6812873,0.452208
1.6741982,0.446112
1.669774,0.440016
1.664196,0.434112
1.6584983,0.428448
1.6510463,0.42211202
1.6452144,0.41548797
1.6425228,0.409728
1.6361257,0.403584
1.6293497,0.398832
1.6241922,0.391584
1.6187434,0.385968
1.6145196,0.38064
1.6068928,0.37416002
1.5989629,0.368592
1.5950258,0.36268798
1.5868177,0.356976
1.5807604,0.35112
1.5719998,0.34540802
1.5685265,0.33883202
1.5655155,0.33336002
1.5565867,0.32793602
1.5492319,0.32208002
1.5450333,0.316176
1.5414852,0.310896
1.5346013,0.304656
1.5292419,0.299664
1.5216616,0.29467198
1.5137454,0.28824
1.5052124,0.28243202
1.4996766,0.27768
1.4934493,0.271728
1.4863458,0.2664
1.4814687,0.260928
1.4750618,0.25536
1.470279,0.25056002
1.4635714,0.24566399
1.4563539,0.24096002
1.4519597,0.235248
1.449072,0.229056
1.4439632,0.22420801
1.4415307,0.21921599
1.4329941,0.214848
1.4282775,0.209328
1.4249071,0.204912
1.4181031,0.199872
1.4182475,0.19511999
1.4117414,0.19041601
1.407964,0.184608
1.4038825,0.18105601
1.4005973,0.175104
1.398254,0.171168
1.3944342,0.166704
1.3914499,0.16248001
1.3893259,0.157296
1.3858367,0.15312
1.3844541,0.14894399
1.3814385,0.144384
1.3792835,0.140496
1.3786013,0.1356
1.3742043,0.130944
1.3709577,0.12648
1.3664956,0.123408
1.3585104,0.11928
1.3545686,0.11505601
1.3520888,0.111984
1.3514309,0.10728001
1.3465824,0.103056006
1.344714,0.100176
1.3418611,0.097104
1.3375189,0.092159994
1.336611,0.089328006
1.3328854,0.08592
1.3304564,0.083568
1.3285686,0.079728
1.3246696,0.075888
1.3209008,0.07224
1.3174973,0.069120005
1.3182285,0.066815995
1.3162632,0.063071996
1.3129039,0.061152004
1.3114978,0.057120003
1.3085345,0.053952
1.3044951,0.052079998
1.3029497,0.048912
1.3027854,0.046704
1.3001696,0.0432
1.2963003,0.041472
1.2936157,0.039216
1.2893634,0.036335997
1.2859375,0.03528
1.2832316,0.03192
1.281272,0.029328
1.2777476,0.0276
1.2756624,0.026352
1.2746434,0.0252
1.2732971,0.022992
1.2720268,0.021264
1.2704058,0.019632
1.2679075,0.017952
1.2704214,0.015552
1.2713442,0.013439999
1.2730644,0.0132
1.273069,0.0122879995
1.2716964,0.009264
1.2700626,0.008304
1.2680428,0.0084
1.2669784,0.00624
1.2667094,0.0061919997
1.2660813,0.004512
1.2654526,0.004224
1.2633234,0.002736
1.2629697,0.0034560002
1.2625924,0.0016799999
1.258646,0.002208
1.259413,0.00048000002
1.258485,0.000336
1.2560611,0.00091199996
1.2541035,-0.00043200003
1.2532015,0.00076799997
1.2532566,-0.001104
1.2499783,0.000528
1.2511771,-0.00091199996
1.2500119,0.0012
1.2494135,-0.000576
1.2496517,0.001152
1.2488866,0.00043200003
1.2475859,0.0028799998
1.2458847,0.001488
1.2461402,0.003216
1.2456706,0.003936
1.2451283,0.0031680001
1.2441534,0.0058560004
1.2400603,0.005952
1.2372991,0.0066239997
1.2382665,0.008880001
1.2389429,0.009408
1.237196,0.009408
1.2371571,0.011904
1.2356853,0.013967999
1.2345102,0.014736
1.2330465,0.015888
1.2326257,0.01824
1.2306186,0.019008
1.2311686,0.021119999
1.230335,0.022752
1.2300878,0.024528
1.2299538,0.027312
1.2313349,0.028128
1.229183,0.030335998
1.2282649,0.033216
1.2317034,0.035520002
1.230296,0.037823997
1.2314773,0.039312
1.2281371,0.042912
1.2272995,0.04464
1.2267932,0.047904
1.2263205,0.049296
1.2279022,0.053136
1.229358,0.054959998
1.2304423,0.058752
1.2327541,0.061488
1.233505,0.063071996
1.2343396,0.067152
1.2353641,0.070464
1.234705,0.073152006
1.2322837,0.076656
1.2306199,0.08064
1.2290864,0.083664
1.2269844,0.087023996
1.2277143,0.090528004
1.2266451,0.093504
1.2274928,0.097392
1.2281911,0.101232
1.2319636,0.10454399
1.2326293,0.109008
1.2348757,0.112368
1.2362125,0.116735995
1.2377309,0.120816
1.2398608,0.12465601
1.2396374,0.12849599
1.2407331,0.1332
1.2422119,0.13656
1.2448218,0.14107199
1.2493602,0.145488
1.247402,0.149568
1.2467239,0.1548
1.2501867,0.159216
1.248181,0.16296
1.2505121,0.167664
1.2518018,0.172176
1.251765,0.17688
1.2531375,0.182496
1.2568929,0.186576
1.2577062,0.19214399
1.2580613,0.1968
1.2631187,0.20174399
1.2673775,0.2064
1.2675166,0.211584
1.2720972,0.216672
1.2744335,0.221376
1.2754903,0.225456
1.2775326,0.231984
1.2801734,0.23601599
1.2869414,0.242304
1.2885936,0.24729599
1.2928853,0.25228798
1.2966156,0.25752
1.3016939,0.26424
1.305283,0.26808
1.3082851,0.274656
1.3178544,0.279264
1.3233477,0.284592
1.3286724,0.28968
1.3334591,0.29663998
1.339928,0.30196798
1.3445064,0.30792
1.3513478,0.31248
1.3586521,0.317712
1.3667012,0.32467198
1.3736799,0.329808
1.3803173,0.336
1.3868803,0.34118402
1.3996148,0.34752
1.4067652,0.35303998
1.4142864,0.35908797
1.4241285,0.364416
1.4310937,0.3708
1.4382938,0.37704
1.4454262,0.38184
1.4577246,0.388704
1.4651742,0.394128
1.4702276,0.399744
1.4744762,0.406032
1.4827613,0.411408
1.4885814,0.41827202
1.495588,0.42456
1.5018572,0.42998397
1.5080138,0.436224
1.5187217,0.442272
1.5276276,0.44875202
1.5364261,0.45408
1.5478661,0.45988798
1.5575051,0.466128
1.5625622,0.472272
1.5755899,0.47783998
1.5872855,0.48384
1.5951939,0.490848
1.6032993,0.496416
1.6102129,0.50232
1.6184083,0.509184
1.6260895,0.51336
1.6318886,0.52103996
1.6389775,0.526224
1.6473438,0.53227204
1.6552325,0.538176
1.66215,0.54432005
1.6714952,0.550752
1.680447,0.556944
1.6884712,0.562032
1.6978432,0.567648
1.7064807,0.57383996
1.7136204,0.58056
1.7210473,0.586464
1.7313253,0.591936
1.7405921,0.59812796
1.7480603,0.603312
1.7581936,0.608736
1.766917,0.615072
1.7736326,0.620544
1.7815481,0.627264
1.7883884,0.6324
1.7952036,0.637824
1.8014231,0.64372796
1.8084816,0.649584
1.8149967,0.655056
1.8197,0.66091204
1.8247017,0.66643196
1.8300389,0.672048
1.8382587,0.678096
1.842921,0.68352
1.845884,0.688944
1.8491693,0.693744
1.8542658,0.699504
1.8596725,0.704592
1.8605692,0.709296
1.8670757,0.714576
1.8710592,0.72096
1.8750416,0.726048
1.8797306,0.729984
1.881207,0.73608
1.8812197,0.741408
1.8859081,0.746352
1.8904061,0.75048
1.893337,0.755904
1.8970332,0.76056004
1.8995463,0.765984
1.8998361,0.77112
1.9023744,0.775248
1.9065156,0.78033596
1.9081649,0.784416
1.910655,0.790176
1.9132334,0.794448
1.9171364,0.798096
1.9180703,0.80352
1.9192789,0.807024
1.9160346,0.811584
1.9188659,0.81652796
1.9198354,0.820704
1.9202513,0.825216
1.9224666,0.8291519
1.9300128,0.832992
1.9313844,0.83664006
1.9327416,0.840528
1.9344893,0.845088
1.9349107,0.849024
1.9360813,0.85296
1.9407104,0.856752
1.9413774,0.85972804
1.9443161,0.863088
1.9466654,0.867504
1.9478786,0.871776
1.9482416,0.87417597
1.9492435,0.877008
1.9495337,0.88032
1.9478213,0.884784
1.950571,0.88713604
1.9521697,0.890496
1.9523035,0.89375997
1.9531065,0.896784
1.9530194,0.90048
1.955893,0.902784
1.9584559,0.906
1.9586593,0.90864
1.9603262,0.91055995
1.9589658,0.91300803
1.9592911,0.91612804
1.960103,0.918576
1.9608225,0.921264
1.9610783,0.92328
1.96088,0.925968
1.9614245,0.9275519
1.9617025,0.92894405
1.9585681,0.931968
1.9586747,0.93408
1.9591967,0.935808
1.9586929,0.93777597
1.9599551,0.93974406
1.9596423,0.94084805
1.9601772,0.94324803
1.9635429,0.944208
1.9631467,0.945264
1.963978,0.94694406
1.9625577,0.948816
1.9564384,0.94992
1.9598091,0.950688
1.9633284,0.952704
1.963316,0.95352
1.9638668,0.95433605
1.9618765,0.954432
1.9606807,0.955392
1.9635515,0.956784
1.9655895,0.957408
1.9646691,0.95812804
1.9622499,0.958896
1.9633789,0.95952004
1.9632506,0.95956796
1.9628026,0.960384
1.9625055,0.96048
1.9647652,0.95956796
1.9667057,0.960336
1.9646608,0.96043205
1.9687434,0.96048
1.9667444,0.95927995
1.9647088,0.95865595
1.9641078,0.95923203
1.963579,0.95846397
1.9647748,0.95884806
1.9674959,0.9576
1.9639558,0.95654404
1.961793,0.955536
1.9608117,0.954912
1.9613135,0.95404804
1.9577364,0.953376
1.9573859,0.952416
1.9533654,0.951696
1.952236,0.95030403
1.9512701,0.949584
1.9508861,0.948
1.9497081,0.94607997
1.9472209,0.945216
1.9459614,0.944304
1.9460288,0.94195193
1.9439639,0.9408
1.9388018,0.938208
1.936705,0.936432
1.9345262,0.934416
1.9327325,0.93254405
1.9328791,0.930672
1.9273459,0.929088
1.9256775,0.926112
1.9198687,0.92472005
1.9192148,0.92294407
1.9177889,0.919392
1.9214516,0.917664
1.9179312,0.91502404
1.9139041,0.91166395
1.9115407,0.909696
1.917451,0.90753603
1.9107933,0.903504
1.9028897,0.90158397
1.9022828,0.89865595
1.8973637,0.89486396
1.8989167,0.89347196
1.897767,0.890112
1.8951479,0.8855519
1.8930638,0.883488
1.8929881,0.879456
1.8948776,0.87648
1.8904868,0.872064
1.8890324,0.87014407
1.8877538,0.86582404
1.8878058,0.86227196
1.8871435,0.857808
1.8877355,0.85415995
1.8846922,0.851328
1.8837188,0.847056
1.8828715,0.84225595
1.8834211,0.83952004
1.8823717,0.835584
1.8803518,0.830832
1.8815204,0.825888
1.8795056,0.823056
1.8818026,0.818256
1.8765048,0.813504
1.8747107,0.81048
1.8731424,0.80582404
1.8722378,0.800064
1.866899,0.796128
1.8655106,0.79104
1.8657064,0.786144
1.8649731,0.78264
1.8636321,0.77832
1.8629475,0.772512
1.861457,0.768288
1.8611917,0.763632
1.8594,0.758256
1.8583215,0.752976
1.8567368,0.74807996
1.8566812,0.743136
1.8536592,0.73824
1.8498952,0.73281604
1.8475053,0.72792
1.8466865,0.72312003
1.8478105,0.71808
1.8448653,0.713088
1.8436351,0.707232
1.842987,0.702336
1.8397205,0.697248
1.8394126,0.691104
1.8370568,0.68630403
1.8334687,0.68083197
1.828772,0.6744
1.8288288,0.668832
1.8323511,0.663984
1.829834,0.657888
1.8267992,0.65256
1.8197924,0.645936
1.8199371,0.64056003
1.818901,0.6348
1.8146436,0.630144
1.8133302,0.624096
1.8105048,0.617568
1.8080591,0.612096
1.8076737,0.60609597
1.804273,0.600528
1.8014842,0.594336
1.7999529,0.588816
1.795172,0.583008
1.790227,0.57662404
1.7840164,0.57067204
1.7812437,0.5652
1.7769386,0.558672
1.7791349,0.55281603
1.7735829,0.54744
1.7683148,0.541968
1.7629552,0.53620803
1.7579035,0.5292
1.7500572,0.522624
1.7459152,0.51743996
1.7436708,0.511344
1.7366401,0.504336
1.7346869,0.49977598
1.7308813,0.49401602
1.7274731,0.48705602
1.7202649,0.48143998
1.7131363,0.475248
1.7080092,0.469008
1.7029419,0.463296
1.6974504,0.457248
1.688473,0.451152
1.6820447,0.44596803
1.6736867,0.43872002
1.6649741,0.43291202
1.6578422,0.42672002
1.6494846,0.42057598
1.643268,0.414864
1.6379128,0.408336
1.6285982,0.40348798
1.6263922,0.397632
1.6247956,0.390624
1.6170199,0.3852
1.6102123,0.379248
1.6015456,0.373824
1.5943815,0.36768
1.5900022,0.36273602
1.5854897,0.356208
1.5754699,0.350496
1.5708176,0.344688
1.5656801,0.338256
1.5590703,0.33273602
1.5520798,0.32663998
1.5465944,0.32208002
1.540877,0.315696
1.5343089,0.309744
1.5287591,0.30451202
1.5242779,0.299424
1.5208066,0.292992
1.513388,0.287232
1.5094749,0.28243202
1.5054668,0.277248
1.4990661,0.271296
1.4943334,0.26688
1.4887164,0.260544
1.4832616,0.255456
1.4751565,0.249792
1.4683151,0.24460801
1.4621507,0.23908798
1.4570527,0.23448001
1.44787,0.229248
1.4453135,0.224016
1.4411982,0.219648
1.4363052,0.21273601
1.4310882,0.208896
1.4262226,0.204864
1.4230971,0.198384
1.4218237,0.19344
1.4168285,0.189216
1.413701,0.184704
1.4081118,0.17918399
1.4053317,0.175392
1.4023911,0.171312
1.3985544,0.16536
1.3950827,0.160464
1.3905286,0.15787199
1.3855884,0.151488
1.3821771,0.148368
1.3817027,0.14380799
1.3797153,0.138816
1.3752581,0.134928
1.3720337,0.131568
1.3691456,0.126192
1.3656201,0.122112
1.3609822,0.119376004
1.3601224,0.115632
1.3567662,0.110112
1.3466123,0.10728001
1.3459727,0.104304
1.3446889,0.098448
1.337749,0.09696
1.3354743,0.091632
1.3324746,0.089903995
1.3285962,0.08592
1.3301637,0.081984006
1.3254273,0.078816
1.3226978,0.075647995
1.3199285,0.071424
1.3177179,0.069504
1.3163797,0.065664
1.3149606,0.062928006
1.3125751,0.059520002
1.3130953,0.056928
1.3150294,0.054479998
1.3099724,0.051935997
1.3083127,0.048528
1.3060515,0.046464
1.3039656,0.044352
1.3006228,0.040992003
1.2989603,0.038448002
1.2961816,0.0372
1.2928076,0.034416
1.2877318,0.031392
1.2878157,0.030096
1.2852988,0.0276
1.2836399,0.027216
1.2822148,0.02376
1.2846475,0.0216
1.2848489,0.020784
1.284887,0.018336
1.287831,0.016991999
1.2862331,0.015744
1.283641,0.013728
1.2806269,0.012912
1.277464,0.011136
1.2754201,0.009312
1.2708526,0.009552
1.2675222,0.006816
1.2626609,0.0074400003
1.2601519,0.004992
1.2592882,0.0048
1.257754,0.003552
1.2562994,0.003984
1.2554629,0.0019200001
1.2566116,0.002496
1.2581202,0.002208
1.2554535,0.00048000002
1.2534223,0.0012
1.2532401,0.001008
1.2541813,-9.5999996e-05
1.2530929,0.00024000001
1.2515969,0.00076799997
1.2512968,-0.00096000003
1.2521194,0.00043200003
1.2501177,0.000624
1.2485424,-4.7999998e-05
1.2478259,0.001344
1.2445319,0.0012
1.2438968,0.002064
1.2430995,0.002064
1.243288,0.002256
1.2431179,0.004032
1.2414012,0.0033599997
1.2422595,0.0059040003
1.2433802,0.006096
1.2409756,0.007536
1.2395551,0.008304
1.2415775,0.008928
1.2428135,0.010128
1.2383221,0.01248
1.2389852,0.012912
1.2404094,0.015311999
1.2348005,0.01608
1.2352924,0.017376
1.2349883,0.02016
1.2371075,0.020448
1.235199,0.023184
1.2377428,0.025584
1.2344328,0.026304001
1.2334334,0.02928
1.2324909,0.031008
1.228428,0.033648003
1.231073,0.035712
1.2293749,0.037296
1.2308584,0.0408
1.2331859,0.042912
1.235092,0.044592
1.2342501,0.046992
1.2351768,0.051264003
1.2328676,0.053088002
1.2337178,0.056640003
1.2349461,0.058703996
1.2349843,0.061776
1.2319666,0.065136
1.2321205,0.067488
1.2293202,0.070464
1.2348968,0.073776
1.2323022,0.0768
1.2321104,0.08112
1.2340324,0.083808005
1.2315657,0.087120004
1.2305665,0.090959996
1.2307708,0.094416
1.2306992,0.098544
1.2303311,0.102
1.2300802,0.104159996
1.2301803,0.108624
1.2322947,0.11356801
1.2344632,0.11774399
1.237433,0.120624
1.2364509,0.12590401
1.2378057,0.13008
1.2368616,0.133104
1.2398397,0.13728
1.2403568,0.14188801
1.2419707,0.14620799
1.244967,0.15129599
1.2490959,0.15456
1.249745,0.159264
1.2516104,0.16401601
1.2535602,0.168336
1.2568344,0.173376
1.2596135,0.178128
1.2618581,0.183024
1.2646277,0.18791999
1.2698692,0.192624
1.2684742,0.197184
1.2682157,0.20126401
1.2689236,0.206496
1.2680588,0.21163201
1.2736259,0.21763201
1.2770492,0.222096
1.2791492,0.22660801
1.2815845,0.232224
1.2867258,0.23736002
1.2890091,0.24312
1.2913358,0.248448
1.2963018,0.253344
1.3010755,0.258336
1.306687,0.26424
1.311144,0.26889598
1.3129203,0.275328
1.3152652,0.28056002
1.3202771,0.28584
1.3241365,0.29088
1.3262143,0.29601598
1.3342085,0.302736
1.3415272,0.30854398
1.3490498,0.313056
1.3566123,0.31934398
1.3610661,0.325536
1.3728193,0.330576
1.3796377,0.337008
1.3875592,0.34291202
1.3956869,0.347712
1.4029921,0.354624
1.4115572,0.359664
1.4194999,0.366144
1.4243219,0.370752
1.4323466,0.37809598
1.4413099,0.38371202
1.4445308,0.38976002
1.4505402,0.395232
1.4600211,0.40089598
1.4672401,0.40785602
1.4758118,0.41352
1.4829829,0.41928
1.4908599,0.425232
1.5005641,0.43132797
1.5111248,0.436896
1.5204659,0.442704
1.5310537,0.44923198
1.5397351,0.45494398
1.5515838,0.46137598
1.5620112,0.46718398
1.5723082,0.47366402
1.5847801,0.478608
1.5935216,0.48518398
1.6023731,0.491952
1.6141539,0.49776
1.6198599,0.502992
1.6274297,0.508608
1.6373657,0.515952
1.6403288,0.520848
1.6486171,0.527232
1.6563686,0.533664
1.6645062,0.539856
1.6706835,0.545856
1.6761618,0.551808
1.6830587,0.556656
1.6911358,0.56256
1.6999646,0.56942403
1.7072549,0.57504
1.7170686,0.581232
1.7251421,0.586944
1.7317145,0.592224
1.7434703,0.598272
1.7487872,0.605376
1.7576643,0.609648
1.7674135,0.61632
1.7740529,0.622032
1.7828104,0.627456
1.7892797,0.632976
1.7938085,0.63912004
1.8010508,0.644544
1.8067688,0.650304
1.8137943,0.655488
1.8209581,0.66144
1.8263692,0.667296
1.8318697,0.671856
1.8363773,0.677424
1.8397076,0.683136
1.8449693,0.68928
1.8498471,0.69432
1.8527997,0.69931203
1.8588188,0.70449597
1.8625158,0.710352
1.8674605,0.716352
1.8718712,0.720624
1.8749231,0.725952
1.8795928,0.731472
1.8822827,0.736896
1.8848277,0.741264
1.8907688,0.74688
1.8959184,0.751536
1.8994724,0.756912
1.9020592,0.761616
1.9084518,0.766992
1.9089901,0.77112
1.9132371,0.776112
1.9159563,0.780816
1.9207145,0.785136
1.9216539,0.789456
1.9228215,0.79464
1.9245063,0.799248
1.9265716,0.80303997
1.9265728,0.80856
1.9281063,0.81312
1.928668,0.815808
1.930657,0.81998396
1.9323245,0.825696
1.9336854,0.82982403
1.9347787,0.83323205
1.9386835,0.837504
1.9426605,0.84110403
1.9456177,0.845712
1.9434371,0.84936
1.9416516,0.85286397
1.9406426,0.856752
1.941779,0.861264
1.9429396,0.86380804
1.944776,0.86807996
1.9445443,0.871488
1.9421384,0.87566394
1.9460117,0.87864006
1.9499611,0.88224006
1.9482803,0.88464004
1.9502217,0.888096
1.9513767,0.891312
1.9546107,0.8938559
1.9566503,0.89664006
1.954783,0.89995193
1.9556432,0.90268797
1.9545668,0.90585595
1.9564153,0.909216
1.9569802,0.911568
1.9572494,0.914256
1.9577632,0.917088
1.9596276,0.91843206
1.9623592,0.92116797
1.9624325,0.923232
1.9629668,0.92644805
