input,output
1.577226,0.579264
1.5781558,0.582384
1.5813134,0.58488
1.5814787,0.58752
1.5825069,0.59064
1.583154,0.592512
1.5849367,0.594432
1.5862926,0.596592
1.5868793,0.600384
1.5867292,0.602688
1.5877923,0.60393596
1.5889686,0.60753596
1.5898122,0.610416
1.5883557,0.612768
1.5886351,0.6144
1.589002,0.615696
1.58976,0.61752003
1.5902312,0.620448
1.5917543,0.622032
1.5908773,0.623088
1.5922576,0.62553596
1.5929334,0.62856
1.5928112,0.62932795
1.5929996,0.63096
1.5927286,0.63398397
1.5924729,0.635568
1.5932521,0.636
1.5931742,0.637536
1.596762,0.638736
1.5939416,0.64008
1.5932826,0.642576
1.5927497,0.6444
1.5928923,0.644448
1.5936091,0.645024
1.591669,0.646944
1.5928633,0.64824
1.591836,0.64848
1.591756,0.650208
1.5922418,0.651792
1.5908687,0.651456
1.5918779,0.6516
1.5939405,0.654336
1.5924255,0.655728
1.5940362,0.656016
1.5939695,0.656592
1.5943288,0.657696
1.5935189,0.656976
1.5930259,0.65716803
1.5944831,0.658272
1.5919888,0.658992
1.5902779,0.6588
1.5897701,0.658272
1.5883607,0.659088
1.58883,0.658992
1.5880238,0.66024
1.5865502,0.659712
1.5877762,0.659568
1.59058,0.658464
1.588307,0.658368
1.5875736,0.658656
1.5871527,0.659424
1.5865344,0.659184
1.5859338,0.65832
1.5862415,0.65716803
1.5863571,0.6576
1.5852749,0.657216
1.5859187,0.65716803
1.5836511,0.656592
1.5817966,0.65438396
1.5794805,0.654912
1.577768,0.65496004
1.5792966,0.652224
1.5780228,0.65246403
1.575796,0.652224
1.5750896,0.651456
1.5769928,0.649392
1.5741255,0.64843196
1.5722234,0.64699197
1.5697927,0.647616
1.5691674,0.646272
1.5666182,0.644016
1.56643,0.642816
1.5653746,0.64123195
1.5643222,0.6396
1.561636,0.638496
1.5621065,0.639216
1.5629598,0.637392
1.5629009,0.63585603
1.5605314,0.634464
1.5594778,0.6324
1.5566696,0.631536
1.5566164,0.629472
1.5566293,0.6276
1.5552218,0.626832
1.5545497,0.624768
1.5518587,0.62236804
1.5517952,0.62083197
1.55008,0.61958396
1.5515382,0.616992
1.5472232,0.61487997
1.5464953,0.614784
1.5452726,0.612432
1.5487059,0.609888
1.5457841,0.607344
1.5441775,0.60561603
1.5445261,0.603408
1.5430534,0.601872
1.5409408,0.599616
1.5395968,0.598464
1.5377734,0.595488
1.5364072,0.594144
1.5355482,0.591936
1.5363626,0.58948797
1.5345601,0.58665603
1.5331525,0.584736
1.5319026,0.582768
1.5306369,0.581088
1.5296535,0.57864
1.5269781,0.574848
1.5255374,0.572688
1.5256691,0.57023996
1.5218867,0.568128
1.5208905,0.56592
1.5215992,0.56443197
1.5206667,0.56236804
1.5181724,0.559536
1.5166758,0.556848
1.5132046,0.553584
1.5163013,0.551616
1.5151637,0.549168
1.5157456,0.54624
1.5163705,0.54432005
1.5148895,0.542304
1.5094994,0.539424
1.5090778,0.536592
1.5098674,0.534048
1.5097638,0.53116804
1.5088795,0.527952
1.5073696,0.525696
1.5067776,0.523296
1.505613,0.5208
1.5040531,0.519168
1.5032103,0.515136
1.5041839,0.513216
1.5024621,0.511536
1.5031998,0.50808
1.5043716,0.504768
1.5033313,0.502272
1.5017452,0.501024
1.5005169,0.49761602
1.5019662,0.49492797
1.4996138,0.492624
1.4970531,0.489456
1.4972203,0.487104
1.496918,0.48412797
1.4962533,0.481824
1.4959542,0.480144
1.4942086,0.47774398
1.4919045,0.47352
1.4909898,0.472896
1.4902422,0.46872002
1.4891013,0.467232
1.4880023,0.46507204
1.485809,0.46257597
1.4878325,0.458688
1.4860879,0.45696002
1.4846169,0.45456
1.4812624,0.45143998
1.4801418,0.44851202
1.4783952,0.44702402
1.4775393,0.445776
1.4755589,0.442944
1.4719683,0.439488
1.4711235,0.43684798
1.4681259,0.4356
1.467111,0.432048
1.4652803,0.42984
1.4666445,0.428688
1.4644895,0.425808
1.4633138,0.42326403
1.4614199,0.42158398
1.4597266,0.419856
1.4590538,0.417264
1.4571192,0.41438398
1.4561262,0.411984
1.455755,0.41078398
1.4564204,0.40881598
1.4539169,0.406704
1.4507407,0.405024
1.4521815,0.402
1.4513992,0.400608
1.4494492,0.398496
1.4455562,0.39595202
1.4439981,0.394176
1.4422181,0.39259198
1.4412336,0.390624
1.4409355,0.38803202
1.4401847,0.3876
1.4420041,0.38539198
1.4422461,0.383856
1.4396996,0.381504
1.4383737,0.379872
1.4372457,0.377808
1.4349763,0.37656
1.4324338,0.375024
1.4312782,0.373728
1.4316002,0.37151998
1.4295303,0.369504
1.4258373,0.36816
1.4237031,0.36633602
1.4232166,0.366096
1.4231613,0.36523202
1.4225352,0.364128
1.4208877,0.362208
1.4204034,0.360816
1.4195229,0.35865602
1.419155,0.35740802
1.417342,0.35712
1.4155623,0.356256
1.4142686,0.354
1.4110858,0.35270402
1.4099326,0.35208002
1.4108841,0.351024
1.4044007,0.349296
1.4042137,0.34968
1.4035457,0.347904
1.4022752,0.346896
1.4018468,0.345792
1.4002409,0.345264
1.3992956,0.34478402
1.3982388,0.34449598
1.3974973,0.34286398
1.3968084,0.341376
1.3953555,0.340704
1.3941296,0.34032
1.3948003,0.33955202
1.3923095,0.339408
1.3929842,0.33926398
1.3918616,0.338784
1.3908828,0.337968
1.3894659,0.338064
1.3898082,0.337392
1.3878161,0.33743998
1.3878644,0.335664
1.3863529,0.335808
1.3845385,0.336384
1.3845884,0.336048
1.3833791,0.33571202
1.3828349,0.335616
1.3820946,0.334416
1.383666,0.3348
1.3851434,0.333408
1.3837495,0.33451203
1.382964,0.33460802
1.3834298,0.334656
1.3846335,0.33460802
1.3814874,0.334656
1.3806813,0.334656
1.3808813,0.3348
1.3820968,0.335328
1.3803327,0.33504
1.3798115,0.33460802
1.3801823,0.33619198
1.3793969,0.33681598
1.3759018,0.33628798
1.3769914,0.33619198
1.3783813,0.336576
1.3776996,0.338064
1.3763634,0.338352
1.3780537,0.33811203
1.3770274,0.33820802
1.3764247,0.33854398
1.3760335,0.33936
1.3759295,0.33931202
1.3748817,0.340752
1.3734425,0.341232
1.3708235,0.342
1.3706379,0.342048
1.3704723,0.343824
1.3706257,0.344832
1.3698053,0.345168
1.3708258,0.345936
1.3707477,0.3456
1.3692007,0.34708798
1.3702375,0.347952
1.3693377,0.349008
1.3691463,0.3492
1.3668873,0.349344
1.3677493,0.3504
1.3674741,0.352224
1.3672239,0.353472
1.3669236,0.35352
1.3674284,0.35404798
1.3678566,0.355632
1.3675,0.356448
1.3665102,0.357792
1.3684685,0.358704
1.367902,0.360288
1.3671716,0.36096
1.3669815,0.362496
1.3678441,0.363408
1.366733,0.36408
1.368063,0.364752
1.3682064,0.366576
1.3691756,0.36816
1.3688534,0.368592
1.3688631,0.36979198
1.3689755,0.370176
1.3694736,0.37118402
1.3699864,0.37276798
1.368307,0.373872
1.3687813,0.375024
1.3681878,0.376176
1.3699099,0.378
1.3690029,0.378912
1.3703146,0.379824
1.3706071,0.380592
1.3712139,0.38184
1.3711514,0.38371202
1.3728703,0.38553602
1.373116,0.385344
1.3699008,0.387072
1.3714267,0.389232
1.3708127,0.390336
1.3718591,0.391104
1.3721201,0.3924
1.3736652,0.393024
1.3748603,0.39408
1.3753965,0.396576
1.3740933,0.397632
1.375284,0.398256
1.3745828,0.39863998
1.375762,0.39984
1.3758466,0.40223998
1.3768538,0.403152
1.3764324,0.402768
1.3769579,0.405456
1.376051,0.406368
1.3766725,0.406944
1.3802088,0.408048
1.3802602,0.40967998
1.380893,0.4116
1.3847347,0.41217598
1.3827386,0.41222402
1.3818464,0.41447997
1.3806834,0.41577598
1.3813814,0.4164
1.3832029,0.41683197
1.383996,0.41832003
1.3868483,0.41928
1.3871565,0.42072
1.3855879,0.421056
1.3864986,0.42288
1.3859943,0.42235202
1.3851968,0.424416
1.3882334,0.425424
1.3884329,0.425952
1.390736,0.427104
1.3893139,0.427392
1.3901641,0.42777598
1.3906333,0.428592
1.3898981,0.429264
1.3901153,0.43099198
1.3887235,0.43099198
1.3904121,0.432192
1.3912132,0.43367997
1.3924116,0.43425602
1.3930066,0.433296
1.392981,0.435456
1.3931739,0.43583998
1.3904477,0.43656
1.391789,0.43732798
1.392579,0.43737596
1.3920867,0.436704
1.3918542,0.43876803
1.3932295,0.43862402
1.3943496,0.439248
1.3946766,0.43876803
1.3942496,0.439104
1.3944331,0.439296
1.39348,0.43982401
1.3906246,0.439728
1.3898442,0.44222403
1.389161,0.4416
1.3888113,0.44184
1.3885335,0.441264
1.3895824,0.4416
1.3897576,0.4416
1.3905497,0.4416
1.3906885,0.441552
1.3919222,0.4416
1.3867928,0.4416
1.3883271,0.441696
1.3895677,0.441648
1.3901759,0.441264
1.3916653,0.44136
1.3891224,0.44107202
1.3919772,0.44078398
1.3900175,0.440496
1.3910539,0.43967998
1.3879901,0.43943998
1.3901436,0.439008
1.3891228,0.439152
1.3874445,0.439248
1.3861321,0.438816
1.3860171,0.43862402
1.384199,0.438
1.3848988,0.43742403
1.3853295,0.43617597
1.3863559,0.43617597
1.3863978,0.43526402
1.3867998,0.434112
1.3862637,0.43300802
1.3861871,0.43296
1.3852087,0.432
1.384761,0.430464
1.3844997,0.43123198
1.3856463,0.42988798
1.385956,0.427584
1.3829995,0.427584
1.3829669,0.42643198
1.3812556,0.42503998
1.3798482,0.42456
1.3781339,0.423504
1.3771173,0.42326403
1.3771243,0.422304
1.3769774,0.41918397
1.3754247,0.41899198
1.3745294,0.41736
1.3726645,0.416448
1.372227,0.414096
1.3722686,0.41347203
1.3705903,0.41184
1.3688729,0.410736
1.3677322,0.409008
1.3671124,0.406896
1.3655481,0.405264
1.3656079,0.403584
1.3652852,0.40272
1.364959,0.401664
1.36375,0.3996
1.35934,0.398064
1.360202,0.395472
1.3596687,0.394416
1.3595934,0.39192
1.3571328,0.390336
1.3549101,0.389376
1.3543719,0.38740802
1.3545659,0.384912
1.3572247,0.383376
1.3567148,0.381168
1.3544413,0.37910402
1.3540119,0.377328
1.3531338,0.375744
1.3529971,0.372576
1.3522834,0.370512
1.3512077,0.36892802
1.3505467,0.367728
1.3507756,0.364704
1.3493816,0.36336002
1.3491234,0.36072
1.3495312,0.357744
1.3487973,0.356208
1.3469106,0.353472
1.347659,0.35073602
1.3500621,0.349056
1.3492264,0.347232
1.3477229,0.343824
1.3473426,0.341616
1.3469121,0.338688
1.3465538,0.33768
1.346513,0.334752
1.3462363,0.332976
1.3447832,0.32976002
1.3435429,0.32808
1.3425609,0.324
1.3420281,0.322272
1.3427795,0.319392
1.3413099,0.31809598
1.3457727,0.31392
1.3428824,0.312048
1.3426387,0.30993602
1.3418343,0.306912
1.3408184,0.303936
1.3399789,0.30148798
1.33965,0.299568
1.339955,0.296112
1.3394207,0.294144
1.3383306,0.29073602
1.3402305,0.288864
1.3371998,0.28511998
1.3373,0.282384
1.3372164,0.281232
1.3355335,0.277296
1.3346009,0.275328
1.3340299,0.273024
1.3320597,0.269328
1.3312894,0.26788798
1.3300871,0.264816
1.329945,0.26112
1.327322,0.259104
1.3288229,0.25699198
1.3274741,0.25272
1.326415,0.251616
1.3284905,0.24801598
1.324637,0.24508798
1.3216699,0.24340801
1.3204877,0.23952
1.3194,0.23688
1.3183283,0.234672
1.3181192,0.232992
1.3169731,0.230304
1.3166252,0.22728
1.3159944,0.225024
1.3141593,0.22190401
1.3106502,0.219792
1.3108941,0.216816
1.3104414,0.213504
1.3092592,0.211248
1.3088986,0.20870401
1.3105808,0.207024
1.3065345,0.202944
1.3038388,0.200352
1.3038602,0.19766401
1.301665,0.194976
1.2993972,0.193296
1.2981323,0.19089599
1.2965431,0.189072
1.29373,0.185856
1.2918738,0.183888
1.2921113,0.1824
1.2895402,0.179136
1.2862884,0.176448
1.2842726,0.175248
1.2834823,0.171168
1.2826813,0.171024
1.2812368,0.16660799
1.2806848,0.164592
1.2785742,0.162288
1.2750467,0.160656
1.2727462,0.159744
1.272696,0.157296
1.2703123,0.154608
1.2672149,0.15288
1.2657846,0.150384
1.2654424,0.148896
1.2632657,0.147408
1.2614096,0.146064
1.259444,0.142608
1.2584677,0.140016
1.2562333,0.13944
1.2547793,0.13660799
1.2545311,0.13536
1.2525713,0.13459201
1.2515885,0.133344
1.2506363,0.131808
1.2488402,0.129216
1.2474695,0.12792
1.2499236,0.127056
1.2472926,0.12456
1.2455647,0.122976
1.2434088,0.121392004
1.2420434,0.119616
1.2404017,0.118847996
1.2405702,0.117312
1.240573,0.116448
1.2387947,0.114864
1.2362206,0.114192
1.2365637,0.11260799
1.2354184,0.112128004
1.2357866,0.111216
1.2345767,0.110208
1.2329688,0.109152004
1.231807,0.107568
1.2304748,0.107088
1.2296937,0.106416
1.2279788,0.105072
1.2272567,0.105264
1.2260967,0.104976
1.2253484,0.10334399
1.2245518,0.102816
1.2239642,0.102432
1.2225716,0.10296
1.2210929,0.101856
1.222242,0.101424
1.2200992,0.101232
1.2197767,0.101040006
1.2200093,0.1008
1.2192084,0.1008
1.2173535,0.09984
1.217623,0.100656
1.2165264,0.100368
1.2159419,0.100512
1.2156172,0.100464
1.2146082,0.100608
1.210305,0.1008
1.2125801,0.100992
1.2121804,0.10128
1.2113214,0.102432
1.2106736,0.102864005
1.2075632,0.103248
1.2066566,0.102528006
1.2059046,0.104256004
1.205503,0.104784
1.2080504,0.105072
1.2061492,0.10516801
1.2053031,0.10699201
1.204245,0.107616
1.2065959,0.108912
1.207431,0.109152004
1.2063371,0.110832
1.2048849,0.112031996
1.2035259,0.11232
1.2026725,0.113280006
1.2007235,0.11568
1.1990143,0.116688
1.1992682,0.11836801
1.203175,0.118608
1.2035173,0.11976
1.2048904,0.121392004
1.204033,0.123312
1.203844,0.12465601
1.2034731,0.12624
1.205189,0.128352
1.2035546,0.129552
1.20353,0.132
1.2009311,0.13363199
1.2018698,0.136176
1.203381,0.138384
1.2033188,0.13934399
1.2028916,0.141792
1.2027817,0.14376
1.2029334,0.146688
1.2016684,0.148176
1.2024058,0.150528
1.2025918,0.153888
1.2015018,0.15504
1.2034442,0.157152
1.2056686,0.15888001
1.2048095,0.163248
1.2050027,0.16608
1.2057128,0.167952
1.2068535,0.16958399
1.2067944,0.17328
1.2047845,0.175248
1.205073,0.17904
1.2067524,0.181104
1.2076634,0.184608
1.2080228,0.18825601
1.2096369,0.191088
1.2105532,0.193488
1.2116476,0.197568
1.2132074,0.200544
1.2152356,0.2028
1.2169884,0.206592
1.2180148,0.21033601
1.2205062,0.212496
1.2223442,0.21576001
1.2244521,0.21988799
1.2272282,0.22296001
1.2294168,0.226656
1.2310013,0.22943999
1.233611,0.233952
1.2366627,0.237648
1.2387906,0.24043201
1.2412803,0.24499199
1.2444397,0.2472
1.250564,0.25248
1.2524517,0.25584
1.2548983,0.259248
1.2579672,0.262992
1.2619336,0.267216
1.2621908,0.271008
1.2632389,0.27398401
1.2694472,0.279216
1.275701,0.282336
1.2807099,0.286704
1.2826152,0.29088
1.2876227,0.296208
1.2979167,0.29961598
1.2996571,0.303744
1.3031539,0.308304
1.3080022,0.31118402
1.3118284,0.314736
1.3168423,0.32011202
1.3218296,0.32472
1.3253781,0.32827199
1.3309735,0.333552
1.3344162,0.337296
1.3384968,0.34128
1.3435034,0.345792
1.3482226,0.35064
1.3533039,0.35443202
1.3568951,0.35865602
1.3604698,0.363696
1.3648103,0.368352
1.3704553,0.373056
1.3716543,0.376224
1.3752319,0.382176
1.3800234,0.385344
1.3827337,0.390432
1.3864733,0.394896
1.3914614,0.39988798
1.3973122,0.404064
1.4033418,0.408384
1.4084064,0.412992
1.4126173,0.417552
1.4172525,0.42187202
1.4219161,0.425808
1.4274511,0.43123198
1.4312809,0.43627203
1.4339812,0.440832
1.4370644,0.444336
1.4421382,0.44904
1.4452008,0.453168
1.4500827,0.45806402
1.4526758,0.46272
1.4558779,0.468144
1.4585137,0.47236803
1.4634292,0.476112
1.4678975,0.48167998
1.4722978,0.486336
1.476227,0.49132797
1.4795306,0.494448
1.4853795,0.498336
1.489883,0.504
1.494237,0.50784
1.4989591,0.51312
1.5014087,0.517152
1.5057179,0.522192
1.5107023,0.5268
1.515092,0.530976
1.5185257,0.535296
1.5240074,0.538464
1.5285285,0.54326403
1.5311272,0.5484
1.5341525,0.55176
1.5392916,0.556608
1.541582,0.560448
1.5443887,0.565584
1.5454626,0.568416
1.5478774,0.57302403
1.5511683,0.57758397
1.5551972,0.581856
1.5572703,0.585696
1.5607141,0.59025604
1.5621274,0.59371203
1.5642309,0.59784
1.5676963,0.60172796
1.5690671,0.606
1.5723692,0.609648
1.5751584,0.613536
1.5784358,0.61824
1.5803454,0.621552
1.5815969,0.625056
1.583806,0.629376
1.5868863,0.633312
1.5883491,0.635808
1.58952,0.639264
1.5913087,0.643488
1.5931826,0.64718395
1.5909717,0.65112
1.5944923,0.65438396
1.5931889,0.657648
1.5967127,0.66091204
1.5983585,0.664176
1.6007214,0.666528
1.6033646,0.67046404
1.60735,0.675456
1.6076387,0.677424
1.6098521,0.680352
1.6114705,0.684096
1.6143818,0.687264
1.6163713,0.690288
1.6176404,0.692448
1.6228437,0.69460803
1.6236532,0.69787204
1.6253814,0.700848
1.6272832,0.70372796
1.6307533,0.706704
1.6320876,0.709296
1.6344502,0.711936
1.6352539,0.714864
1.638092,0.716976
1.6407386,0.71947205
1.6383212,0.722112
1.642504,0.72336
1.6421633,0.726096
1.6431507,0.728016
1.6438572,0.729984
1.6458683,0.732096
1.6468021,0.73416
1.6464962,0.736896
1.64954,0.738048
1.6487478,0.741072
1.6486791,0.743232
1.6484814,0.744384
1.6488465,0.74592
1.6489235,0.74688
1.6496688,0.748128
1.6520025,0.750192
1.6508645,0.75144
1.6489191,0.753648
1.6493175,0.755472
1.6491197,0.75624
1.6489831,0.756816
1.6486579,0.75806403
1.6507678,0.758832
1.6493163,0.76104
1.6492977,0.76224
1.6498419,0.763104
1.6486478,0.76214397
1.6486118,0.763152
1.6473792,0.764544
1.6461977,0.764928
1.6466459,0.764784
1.6436921,0.766944
1.6452097,0.76636803
1.6436539,0.766224
1.643486,0.767952
1.6440036,0.76843196
1.6427642,0.767952
1.643473,0.766896
1.6427674,0.768336
1.6438173,0.76718396
1.6438949,0.768288
1.6428114,0.767664
1.6444551,0.766944
1.644056,0.76656
1.6472906,0.765696
1.6464161,0.766032
1.6446283,0.765456
1.6446115,0.765504
1.6442968,0.76512
1.6438066,0.764592
1.6422085,0.764448
1.6411812,0.762528
1.6414745,0.761424
1.6411551,0.760176
1.6395127,0.75912005
1.6406348,0.75854397
1.6387566,0.758016
1.6370744,0.756576
1.6361868,0.756288
1.6334686,0.75460804
1.63146,0.753216
1.6309754,0.751728
1.6290649,0.75023997
1.6267886,0.748944
1.6262196,0.747792
1.6251428,0.745872
1.6232036,0.742512
1.6234212,0.74087995
1.6213709,0.7392
1.6170905,0.736896
1.6180457,0.735312
1.6138648,0.733824
1.6113865,0.73267204
1.6097981,0.730608
1.6059822,0.72696
1.606787,0.72552
1.6045454,0.72384
1.6003969,0.720864
1.5996825,0.71904
1.5977271,0.715344
1.5967914,0.71304
1.5952418,0.710304
1.5934899,0.708144
1.5925767,0.705696
1.5913501,0.703248
1.5882133,0.700656
1.5878546,0.697056
1.5858889,0.694512
1.5852777,0.691968
1.5829649,0.689376
1.5811199,0.686496
1.5789609,0.68303996
1.5768479,0.679152
1.5755204,0.675744
1.5771402,0.673056
1.5753005,0.669744
1.5735143,0.666192
1.5721438,0.663312
1.5703442,0.659328
1.570345,0.65606403
1.5673524,0.653664
1.5665472,0.65011203
1.5650042,0.645696
1.5632111,0.642192
1.5637795,0.639504
1.5603659,0.635712
1.5617254,0.632976
1.5595552,0.62856
1.5598274,0.624624
1.5570694,0.62088
1.5557381,0.61737597
1.5547848,0.61363196
1.553664,0.608736
1.5545663,0.60518396
1.5538144,0.600432
1.556145,0.59687996
1.5543199,0.593184
1.5525216,0.589296
1.5510588,0.58507204
1.5497551,0.581232
1.5483675,0.577392
1.5485193,0.57206404
1.5462592,0.56784
1.5439329,0.563664
1.5423576,0.560544
1.5406547,0.55598396
1.5403991,0.551616
1.5398109,0.54792005
1.5351424,0.543216
1.5329665,0.538416
1.5321561,0.534576
1.5327103,0.52992004
1.5307851,0.525408
1.5309467,0.521424
1.5296689,0.517248
1.5279566,0.51216
1.5272558,0.507504
1.5255437,0.503904
1.5227515,0.49886402
1.520377,0.494544
1.5221237,0.49032003
1.5172536,0.485328
1.5140339,0.48167998
1.5120327,0.476112
1.51011,0.47188798
1.5082392,0.46737596
1.5072443,0.46367997
1.5031517,0.458832
1.5038276,0.45326403
1.5031154,0.4488
1.5010697,0.44438398
1.4979472,0.44092798
1.4963875,0.43776
1.493607,0.431088
1.4914047,0.427488
1.4916759,0.42192003
1.4876319,0.41812798
1.4845326,0.41438398
1.4805372,0.40896
1.4795997,0.404304
1.475574,0.400848
1.4725482,0.396096
1.4698049,0.390672
1.4662142,0.38678402
1.4643997,0.383136
1.4602342,0.378528
1.4557158,0.373776
1.4538833,0.36863998
1.4521246,0.3648
1.4485797,0.361056
1.4452566,0.35544
1.4433144,0.351648
1.4399325,0.348432
1.4371172,0.342384
1.4322985,0.33979198
1.4270107,0.333936
1.4218506,0.330816
1.4203635,0.325536
1.4158351,0.32198402
1.4139812,0.31824
1.4121757,0.314064
1.4085695,0.30993602
1.4050634,0.305664
1.4052593,0.301152
1.4017448,0.29793602
1.3971429,0.29424
1.3909503,0.29011202
1.3873351,0.285072
1.3848144,0.282576
1.3813542,0.277104
1.3787719,0.275472
1.375802,0.27091202
1.3710947,0.265968
1.3689569,0.26366398
1.3633289,0.25838402
1.3595134,0.255648
1.3587174,0.25272
1.3554362,0.24801598
1.351698,0.2448
1.3479681,0.241872
1.3440052,0.23678401
1.3409464,0.23448001
1.3383698,0.230448
1.3386968,0.22723201
1.3340905,0.223056
1.3300812,0.22051202
1.3272265,0.217056
1.3227462,0.21393602
1.3187586,0.21163201
1.316,0.207216
1.313076,0.204576
1.3116292,0.202896
1.3088442,0.19910401
1.3058612,0.19598399
1.2998707,0.19238399
1.296789,0.189264
1.2948223,0.186816
1.291793,0.184848
1.289245,0.181728
1.2864494,0.178992
1.2866871,0.17572801
1.2840477,0.17318399
1.2813193,0.16996801
1.2792946,0.167568
1.2771362,0.165888
1.2766057,0.163344
1.2723686,0.161184
1.2691846,0.158592
1.2663298,0.156192
1.2641314,0.15403199
1.2630649,0.1524
1.2612065,0.150384
1.2566712,0.147408
1.255611,0.14630401
1.252306,0.144048
1.2520655,0.142128
1.2510425,0.139824
1.2496524,0.138672
1.2457373,0.136656
1.2454791,0.135024
1.2448874,0.13368
1.24475,0.132528
1.2426242,0.130944
1.2413329,0.12911999
1.2382361,0.12739201
1.2390566,0.126048
1.2380133,0.124992006
1.2381986,0.123743996
1.2360083,0.123504005
1.2345141,0.122016005
1.2330809,0.121488
1.2309961,0.119664
1.2310929,0.118176
1.2316397,0.11712
1.230648,0.116976
1.2322801,0.116304
1.231488,0.11544
1.2297543,0.114336
1.2304969,0.11352
1.2285603,0.113376
1.2281649,0.111696
1.2254642,0.111984
1.2240207,0.112512
1.2234454,0.111504
1.224021,0.1104
1.221962,0.110640004
1.2208828,0.110352
1.2205745,0.110016
1.2204224,0.10996801
1.2186776,0.109919995
1.218626,0.109919995
1.2180732,0.109919995
1.2177513,0.109872
1.2169102,0.109919995
1.2163392,0.10996801
1.21542,0.110543996
1.2150246,0.11059201
1.2171466,0.11025601
1.2169687,0.11092801
1.2146784,0.11294399
1.2127823,0.111552
1.2114388,0.11184
1.2106546,0.113712
1.2102019,0.114672
1.2101601,0.114768006
1.2118769,0.114288
1.2095923,0.115152
1.2084007,0.116688
1.2086887,0.117168
1.2088488,0.118752
1.2074572,0.119664
1.2075914,0.120096
1.2070423,0.121056005
1.207876,0.121488
1.2072451,0.123072
1.2070372,0.124704
1.205909,0.1248
1.2059159,0.127104
1.2041457,0.12816
1.2045513,0.129216
1.204426,0.129696
